trial,time,word,social_ratings,social_ratings_mad,social_validPar_trial,social_validPar_time,social_included,tom_ratings,tom_ratings_mad,tom_validPar_trial,tom_validPar_time,tom_included,intentional_actions,all_actions,biological_motion,multiperson_ratings,multiperson_ratings_mad,multiperson_validPar_trial,multiperson_validPar_time,multiperson_included,indoor,outdoor,pos_label,neu_label,neg_label,pos_prob,neu_prob,neg_prob,character_speaking,physical_interactions,n_syllables,word_frequency,sentence_complexity_FleschKincaidGrade,frame_Self_motion,frame_Buildings,frame_Perception_experience,frame_Statement,frame_Personal_relationship,frame_People,frame_Arriving,frame_Kinship,social_annotations,tom_annotations,pos_tag_CC,pos_tag_CD,pos_tag_DT,pos_tag_IN,pos_tag_JJ,pos_tag_MD,pos_tag_NN,pos_tag_NNP,pos_tag_NNS,pos_tag_POS,pos_tag_PRP,pos_tag_PRP$,pos_tag_RB,pos_tag_RP,pos_tag_TO,pos_tag_VB,pos_tag_VBD,pos_tag_VBG,pos_tag_VBN,pos_tag_WRB,pos_tag_VBP,pos_tag_JJS
8,123.05,After,70.65,16.449999999999996,63,2,0.0,54.1,29.0,65,3,0.0,0.247524752,0.3564356429999999,0.103773585,88.85,3.1000000000000085,49.0,2,0,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,2.0,0.00129,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,123.28,After,52.35952380952381,2.7843373493975925,63,6,0.0,52.31333333333333,28.38666666666667,65,5,0.0,0.247524752,0.3564356429999999,0.103773585,87.1,11.699999999999996,49.0,5,0,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,2.0,0.00129,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,123.51,After,52.45294117647059,17.6589552238806,63,12,0.0,71.8202380952381,19.179761904761904,65,6,0.0,0.247524752,0.3564356429999999,0.103773585,87.65,14.0,49.0,10,0,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,2.0,0.00129,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,123.74,the,54.41477272727273,9.662772727272724,63,22,0.0,64.99655172413793,19.220315745741587,65,15,0.0,0.247524752,0.3564356429999999,0.103773585,82.4,19.680722891566266,49.0,17,0,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.0537,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,123.97,events,51.29170969592657,17.24170969592657,63,30,0.0,71.44999999999999,20.899999999999988,65,26,0.0,0.247524752,0.3564356429999999,0.103773585,79.81927710843374,18.21756756756757,49.0,26,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,2.0,0.00012,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,124.2,of,50.91338028169014,21.041139240506325,63,36,1.0,66.4,17.39999999999999,65,39,1.0,0.247524752,0.3564356429999999,0.103773585,69.0,20.08567669172933,49.0,29,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.0251,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,124.43,the,50.8,28.251190476190487,63,43,1.0,65.25,15.971490196078433,65,42,1.0,0.247524752,0.3564356429999999,0.103773585,71.30357142857143,20.639537660600844,49.0,33,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.0537,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,124.66,week,54.06739631336406,22.211896180420545,63,48,1.0,64.9,14.900000000000006,65,47,1.0,0.247524752,0.3564356429999999,0.103773585,70.87763289869608,15.700000000000005,49.0,35,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.000363,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,124.89,or,50.47941176470589,25.63242381289865,63,52,1.0,62.75238095238095,14.18571428571429,65,51,1.0,0.247524752,0.3564356429999999,0.103773585,64.2,20.297590361445785,49.0,37,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00347,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,125.12,so,50.9,20.549158249158246,63,55,1.0,60.84110629067246,16.6,65,54,1.0,0.247524752,0.3564356429999999,0.103773585,70.59759036144578,12.902964233219013,49.0,41,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00331,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,125.35,so,49.650000000000006,20.071189591078067,63,58,1.0,59.572351615326816,17.444351615326816,65,57,1.0,0.247524752,0.3564356429999999,0.103773585,61.35296423321901,9.0,49.0,44,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00331,7.004705882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,125.58,James,49.55535714285715,20.68680297397769,63,58,1.0,61.53534675615212,16.6,65,60,1.0,0.247524752,0.3564356429999999,0.103773585,55.8,8.667352185089975,49.0,45,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.000129,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,125.81,James,49.27749077490775,25.777490774907747,63,59,1.0,59.072,15.527999999999992,65,61,1.0,0.247524752,0.3564356429999999,0.103773585,51.6,7.899999999999999,49.0,45,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.000129,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,126.04,felt,45.72,22.22,63,59,1.0,57.9,17.224567993989474,65,61,1.0,0.247524752,0.3564356429999999,0.103773585,51.0,14.600000000000009,49.0,45,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.000135,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,126.27,he,42.57906976744186,24.22093023255814,63,59,1.0,57.8,14.100000000000009,65,61,1.0,0.198019802,0.514851485,0.094339623,50.3,12.53354037267081,49.0,47,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.0049,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,126.5,had,41.296987951807225,24.914293410576096,63,60,1.0,57.6,13.450000000000005,65,62,1.0,0.198019802,0.514851485,0.094339623,50.3,15.017857142857132,49.0,48,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00214,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,126.73,suffered,40.63855421686747,24.71265060240964,63,62,1.0,58.6,13.800000000000004,65,63,1.0,0.198019802,0.514851485,0.094339623,50.1,18.851807228915668,49.0,49,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,2.0,3.31e-05,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,126.96,everything,29.53432835820896,20.76567164179104,63,61,1.0,60.16867469879518,15.368674698795182,65,63,1.0,0.198019802,0.514851485,0.094339623,49.9,20.200000000000003,49.0,49,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,3.0,0.000347,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,127.19,everything,25.9,22.700000000000003,63,61,1.0,60.2,15.400000000000006,65,63,1.0,0.198019802,0.514851485,0.094339623,50.1,23.368452380952384,49.0,49,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,3.0,0.000347,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,127.42,someone,24.41190476190476,21.41190476190476,63,61,1.0,61.05,14.211941885187812,65,64,1.0,0.198019802,0.514851485,0.094339623,49.85,24.74285714285714,49.0,48,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,2.0,0.000427,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,127.65,could,24.787951807228914,21.76,63,60,1.0,63.1,13.925882352941173,65,64,1.0,0.198019802,0.514851485,0.094339623,49.86686746987952,28.49634146341464,49.0,48,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,127.88,could,21.1,19.1,63,59,1.0,64.42017857142858,15.070178571428578,65,64,1.0,0.198019802,0.514851485,0.094339623,49.7285498489426,29.068674698795185,49.0,46,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,128.11,could,21.15,19.2,63,56,1.0,65.05906862745098,15.309068627450984,65,64,1.0,0.198019802,0.514851485,0.094339623,49.45,26.95,49.0,46,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,128.34,could,19.75813953488372,17.858139534883723,63,55,1.0,68.83561922107032,17.464380778929687,65,64,1.0,0.198019802,0.514851485,0.094339623,47.1,28.41855126284472,49.0,44,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,128.57,could,16.644705882352945,14.694705882352944,63,54,1.0,68.5,16.9,65,63,1.0,0.198019802,0.514851485,0.094339623,47.1,29.35,49.0,44,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,128.8,could,13.790354099324126,12.101054856899886,63,54,1.0,68.7125,18.0,65,62,1.0,0.198019802,0.514851485,0.094339623,44.60654761904762,31.066379804934016,49.0,44,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,129.03,could,12.42409638554217,11.07812726032776,63,53,1.0,68.50450000000001,17.550000000000004,65,62,1.0,0.198019802,0.514851485,0.094339623,45.3,29.465497705106134,49.0,44,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,129.26,could,11.7,10.9,63,53,1.0,70.43658536585366,16.75,65,62,1.0,0.198019802,0.514851485,0.094339623,42.2875,21.4,49.0,44,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,129.49,could,11.2,9.9,63,53,1.0,71.85576592082617,17.599999999999998,65,62,1.0,0.198019802,0.514851485,0.094339623,29.9,13.2,49.0,43,1,0.5,0.5,0,0,1,0.0060685132630169,0.433155745267868,0.5607756972312927,0.0,0.0,1.0,0.00115,7.004705882,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,129.72,Over,34.2,13.000000000000002,59,2,0.0,62.1,0.0,70,1,0.0,0.237623762,0.762376237,0.160377358,25.8,5.6,48.0,2,0,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,2.0,0.0012,11.18206897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,129.95,Over,32.0,5.199999999999999,59,5,0.0,62.1,1.5397590361445808,70,3,0.0,0.237623762,0.762376237,0.160377358,16.5,12.277346595685064,48.0,5,0,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,2.0,0.0012,11.18206897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,130.18,Over,32.1,10.8,59,7,0.0,55.15,5.16046511627907,70,10,0.0,0.237623762,0.762376237,0.160377358,17.577346595685064,21.6,48.0,8,0,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,2.0,0.0012,11.18206897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,130.41,the,46.942168674698806,4.114378944348815,59,14,0.0,57.100093984962406,6.957925310263612,70,20,0.0,0.237623762,0.762376237,0.160377358,38.4,16.97857142857143,48.0,11,0,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.0537,11.18206897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,130.64,next,48.29047619047619,5.093053221288521,59,17,0.0,58.9,9.199999999999996,70,31,0.0,0.237623762,0.762376237,0.160377358,31.62142857142857,22.78160499139415,48.0,19,0,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.000501,11.18206897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,130.87,couple,28.4,20.0,59,23,0.0,60.7,12.71428571428572,70,38,1.0,0.237623762,0.762376237,0.160377358,39.87678571428572,24.519576865152917,48.0,24,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,2.0,0.000155,11.18206897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,131.1,weeks,27.3,21.8,59,29,0.0,59.7,12.85,70,43,1.0,0.237623762,0.762376237,0.160377358,43.15,25.532142857142865,48.0,32,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.000155,11.18206897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,131.33,weeks,23.943032786885244,21.5,59,34,1.0,61.256,13.759500000000005,70,47,1.0,0.237623762,0.762376237,0.160377358,42.73214285714286,18.781609195402297,48.0,35,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.000155,11.18206897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,131.56,the,19.558823529411764,17.358823529411765,59,37,1.0,60.45862068965518,12.691379310344828,70,50,1.0,0.237623762,0.762376237,0.160377358,32.799397590361444,19.725,48.0,36,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.0537,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,131.79,the,15.55,13.0,59,42,1.0,61.318681318681314,12.818681318681314,70,53,1.0,0.237623762,0.762376237,0.160377358,21.625,18.65,48.0,37,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.0537,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,132.02,tragedies,12.573815704088254,11.192490402883434,59,44,1.0,62.2,13.300000000000004,70,55,1.0,0.237623762,0.762376237,0.160377358,21.14668597168597,12.6,48.0,38,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,3.0,1.95e-06,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,132.25,James,13.15,12.44255319148936,59,46,1.0,62.14399092970522,13.24399092970522,70,55,1.0,0.237623762,0.762376237,0.160377358,13.9,12.12467105263158,48.0,39,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.000129,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,132.48,James,13.8,12.5,59,47,1.0,59.327710843373495,13.57228915662651,70,55,1.0,0.237623762,0.762376237,0.160377358,13.380952380952383,12.262650602409638,48.0,40,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.000129,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,132.71,had,13.420664206642067,11.93391721869026,59,49,1.0,57.901234567901234,13.801234567901233,70,57,1.0,0.237623762,0.762376237,0.160377358,13.1,9.15,48.0,41,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.00214,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,132.94,endured,11.45,10.2,59,50,1.0,57.14866825815072,13.411764705882351,70,58,1.0,0.237623762,0.762376237,0.160377358,9.8,7.980722891566265,48.0,42,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,2.0,3.8e-06,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,133.17,endured,11.45,10.2,59,50,1.0,58.6906976744186,14.5906976744186,70,61,1.0,0.237623762,0.762376237,0.160377358,8.780722891566265,7.92432174742134,48.0,43,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,2.0,3.8e-06,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,133.4,began,8.993181818181817,8.143181818181816,59,52,1.0,55.7,12.376470588235293,70,63,1.0,0.237623762,0.762376237,0.160377358,8.621084337349398,8.699078667611625,48.0,44,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,2.0,0.000117,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,133.63,to,9.0,8.380952380952381,59,53,1.0,58.88132530120482,14.268674698795188,70,64,1.0,0.237623762,0.762376237,0.160377358,9.588235294117649,7.668611701708796,48.0,45,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.0269,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,133.86,drove,8.337810945273631,7.737810945273631,59,54,1.0,58.46746987951807,14.932530120481935,70,65,1.0,0.237623762,0.762376237,0.160377358,8.27710843373494,7.2,48.0,45,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,2.29e-05,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,134.09,him,8.481909547738693,7.681909547738694,59,55,1.0,61.45,13.78253012048193,70,65,1.0,0.237623762,0.762376237,0.160377358,8.0,7.25625,48.0,45,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,0.00129,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,134.32,mad,8.722368421052632,7.922368421052632,59,55,1.0,63.15090909090909,13.649090909090908,70,67,1.0,0.237623762,0.762376237,0.160377358,8.10625,6.479268292682926,48.0,46,1,0.5,0.5,0,0,1,0.0025330611970275,0.0253829639405012,0.9720839262008668,0.0,0.0,1.0,5.5e-05,11.18206897,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
